schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,17,0.35099999999999998,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,18,0.35099999999999998,tx_start,2,1,data,2,1,1,128,48,,,,,,,,,,,,,,7,7,short,,
csr-differential-trace-v1,19,0.35099999999999998,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,20,0.35099999999999998,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,21,0.36399999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,22,0.3735,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,23,0.37350100000000003,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),1
csr-differential-trace-v1,24,0.377,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,25,0.377,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,26,0.38650099999999998,reservation_prepare,1,,,,,,,,,new,,,,,,,,,,,,28,28,,,
csr-differential-trace-v1,27,0.39000000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,28,0.39000000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,29,0.40300000000000002,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,30,0.40300000000000002,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,31,0.41599999999999998,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,32,0.41599999999999998,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,33,0.42899999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,34,0.42899999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,35,0.42899999999999999,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,36,0.42899999999999999,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.42899999999999999
csr-differential-trace-v1,37,0.42899999999999999,reservation_advertise,3,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,38,0.42899999999999999,tx_start,3,1,data,3,1,1,128,48,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,39,0.42899999999999999,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,40,0.442,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,41,0.45150000000000001,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,42,0.45150099999999999,statistic_sample,1,,,,,,,,,,,,,,,,,,,,,,,,MAC.ACK Queue Size (packets),2
csr-differential-trace-v1,43,0.45500000000000002,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,44,0.45500000000000002,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,45,0.46800000000000003,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,46,0.46800000000000003,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,47,0.67350100000000002,reservation_holdoff,1,,,,,,,,,,,,,,,,,,,,,28,28,,,
csr-differential-trace-v1,48,0.68550100000000003,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,27,,,
csr-differential-trace-v1,49,0.69850100000000004,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,26,,,
csr-differential-trace-v1,50,0.71150100000000005,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,25,,,
csr-differential-trace-v1,51,0.72450099999999995,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,24,,,
csr-differential-trace-v1,52,0.73750099999999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,23,,,
csr-differential-trace-v1,53,0.75050099999999997,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,22,,,
csr-differential-trace-v1,54,0.76350099999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,21,,,
csr-differential-trace-v1,55,0.776501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,20,,,
csr-differential-trace-v1,56,0.78950100000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,19,,,
csr-differential-trace-v1,57,0.80250100000000002,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,18,,,
csr-differential-trace-v1,58,0.81550100000000003,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,17,,,
csr-differential-trace-v1,59,0.82850100000000004,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,16,,,
csr-differential-trace-v1,60,0.84150100000000005,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,15,,,
csr-differential-trace-v1,61,0.85450099999999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,14,,,
csr-differential-trace-v1,62,0.86750099999999997,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,13,,,
csr-differential-trace-v1,63,0.88050099999999998,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,12,,,
csr-differential-trace-v1,64,0.89350099999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,11,,,
csr-differential-trace-v1,65,0.906501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,10,,,
csr-differential-trace-v1,66,0.91950100000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,9,,,
csr-differential-trace-v1,67,0.93250100000000002,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,8,,,
csr-differential-trace-v1,68,0.94550100000000004,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,7,,,
csr-differential-trace-v1,69,0.95850100000000005,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,6,,,
csr-differential-trace-v1,70,0.97150099999999995,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,5,,,
csr-differential-trace-v1,71,0.98450099999999996,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,4,,,
csr-differential-trace-v1,72,0.99750099999999997,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,3,,,
csr-differential-trace-v1,73,1.0105010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,2,,,
csr-differential-trace-v1,74,1.023501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,1,,,
csr-differential-trace-v1,75,1.0365009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,0,,,
csr-differential-trace-v1,76,1.049501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,-1,,,
csr-differential-trace-v1,77,1.049501,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,28,28,,,
csr-differential-trace-v1,78,1.049501,tx_start,1,2,ack,1,2,1,128,82,,,,,,,,,,,,,,28,28,short,,
csr-differential-trace-v1,79,1.049501,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,80,1.074041,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,81,1.074041,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,28,28,,,
csr-differential-trace-v1,82,1.0740419999999999,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,83,1.0740419999999999,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,84,1.074042028,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,85,1.074042028,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,86,1.074042028,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,87,1.074042028,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,88,1.075501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,27,,,
csr-differential-trace-v1,89,1.079,reservation_prepare,2,,,,,,,,,new,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,90,1.079,reservation_prepare,3,,,,,,,,,new,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,91,1.0885009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,26,,,
csr-differential-trace-v1,92,1.0920000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,2,,,
csr-differential-trace-v1,93,1.0920000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,94,1.1015010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,25,,,
csr-differential-trace-v1,95,1.105,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,1,,,
csr-differential-trace-v1,96,1.105,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,97,1.114501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,24,,,
csr-differential-trace-v1,98,1.1180000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,0,,,
csr-differential-trace-v1,99,1.1180000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,100,1.1275010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,23,,,
csr-differential-trace-v1,101,1.131,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,-1,,,
csr-differential-trace-v1,102,1.131,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,103,1.131,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.056957972000000003
csr-differential-trace-v1,104,1.131,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,105,1.131,tx_start,2,1,data,2,1,2,128,48,,,,,,,,,,,,,,7,7,short,,
csr-differential-trace-v1,106,1.131,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,107,1.131,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,108,1.140501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,22,,,
csr-differential-trace-v1,109,1.1439999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,110,1.1535,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,111,1.1535010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,21,,,
csr-differential-trace-v1,112,1.157,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,113,1.157,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,114,1.166501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,20,,,
csr-differential-trace-v1,115,1.1699999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,116,1.1699999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,117,1.1795009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,19,,,
csr-differential-trace-v1,118,1.1830000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,119,1.1830000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,120,1.192501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,18,,,
csr-differential-trace-v1,121,1.196,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,122,1.196,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,123,1.2055009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,17,,,
csr-differential-trace-v1,124,1.2090000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,125,1.2090000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,126,1.2090000000000001,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,127,1.2090000000000001,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.13495797200000001
csr-differential-trace-v1,128,1.2090000000000001,reservation_advertise,3,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,129,1.2090000000000001,tx_start,3,1,data,3,1,2,128,48,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,130,1.2090000000000001,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,131,1.2185010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,16,,,
csr-differential-trace-v1,132,1.222,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,133,1.2315,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,134,1.231501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,15,,,
csr-differential-trace-v1,135,1.2350000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,136,1.2350000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,137,1.2445010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,14,,,
csr-differential-trace-v1,138,1.248,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,139,1.248,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,140,1.257501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,13,,,
csr-differential-trace-v1,141,1.2705010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,12,,,
csr-differential-trace-v1,142,1.283501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,11,,,
csr-differential-trace-v1,143,1.2965009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,10,,,
csr-differential-trace-v1,144,1.309501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,9,,,
csr-differential-trace-v1,145,1.3225009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,8,,,
csr-differential-trace-v1,146,1.335501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,7,,,
csr-differential-trace-v1,147,1.3485009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,6,,,
csr-differential-trace-v1,148,1.3615010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,5,,,
csr-differential-trace-v1,149,1.374501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,4,,,
csr-differential-trace-v1,150,1.3875010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,3,,,
csr-differential-trace-v1,151,1.400501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,2,,,
csr-differential-trace-v1,152,1.4135009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,1,,,
csr-differential-trace-v1,153,1.426501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,0,,,
csr-differential-trace-v1,154,1.4395009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,-1,,,
csr-differential-trace-v1,155,1.4395009999999999,reservation_advertise,1,,,,,,,,,,,,,,,,,,,,,28,28,,,
csr-differential-trace-v1,156,1.4395009999999999,tx_start,1,2,ack,1,2,2,128,82,,,,,,,,,,,,,,28,28,short,,
csr-differential-trace-v1,157,1.4395009999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,158,1.4640409999999999,mac_state,1,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,159,1.4640409999999999,reservation_prepare,1,,,,,,,,,reuse,,,,,,,,,,,,28,28,,,
csr-differential-trace-v1,160,1.4640420000000001,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,161,1.4640420000000001,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),0
csr-differential-trace-v1,162,1.4640420279999999,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,163,1.4640420279999999,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,164,1.4640420279999999,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,HOP.Resend Queue Size (packets),1
csr-differential-trace-v1,165,1.4640420279999999,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),1
csr-differential-trace-v1,166,1.4655009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,27,,,
csr-differential-trace-v1,167,1.4690000000000001,reservation_prepare,2,,,,,,,,,new,,,,,,,,,,,,3,3,,,
csr-differential-trace-v1,168,1.4690000000000001,reservation_prepare,3,,,,,,,,,new,,,,,,,,,,,,9,9,,,
csr-differential-trace-v1,169,1.4785010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,26,,,
csr-differential-trace-v1,170,1.482,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,2,,,
csr-differential-trace-v1,171,1.482,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,8,,,
csr-differential-trace-v1,172,1.491501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,25,,,
csr-differential-trace-v1,173,1.4950000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,1,,,
csr-differential-trace-v1,174,1.4950000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,7,,,
csr-differential-trace-v1,175,1.5045010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,24,,,
csr-differential-trace-v1,176,1.508,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,0,,,
csr-differential-trace-v1,177,1.508,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,6,,,
csr-differential-trace-v1,178,1.517501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,23,,,
csr-differential-trace-v1,179,1.5209999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,3,-1,,,
csr-differential-trace-v1,180,1.5209999999999999,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,181,1.5209999999999999,statistic_sample,2,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.056957972000000003
csr-differential-trace-v1,182,1.5209999999999999,reservation_advertise,2,,,,,,,,,,,,,,,,,,,,,7,7,,,
csr-differential-trace-v1,183,1.5209999999999999,tx_start,2,1,data,2,1,3,128,48,,,,,,,,,,,,,,7,7,short,,
csr-differential-trace-v1,184,1.5209999999999999,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,185,1.5209999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,5,,,
csr-differential-trace-v1,186,1.5305009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,22,,,
csr-differential-trace-v1,187,1.534,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,4,,,
csr-differential-trace-v1,188,1.5435000000000001,mac_state,2,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,189,1.543501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,21,,,
csr-differential-trace-v1,190,1.5469999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,6,,,
csr-differential-trace-v1,191,1.5469999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,3,,,
csr-differential-trace-v1,192,1.5565009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,20,,,
csr-differential-trace-v1,193,1.5600000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,5,,,
csr-differential-trace-v1,194,1.5600000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,2,,,
csr-differential-trace-v1,195,1.569501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,19,,,
csr-differential-trace-v1,196,1.573,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,4,,,
csr-differential-trace-v1,197,1.573,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,1,,,
csr-differential-trace-v1,198,1.5825009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,18,,,
csr-differential-trace-v1,199,1.5860000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,3,,,
csr-differential-trace-v1,200,1.5860000000000001,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,0,,,
csr-differential-trace-v1,201,1.5955010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,17,,,
csr-differential-trace-v1,202,1.599,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,2,,,
csr-differential-trace-v1,203,1.599,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,9,-1,,,
csr-differential-trace-v1,204,1.599,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queue Size (packets),0
csr-differential-trace-v1,205,1.599,statistic_sample,3,,,,,,,,,,,,,,,,,,,,,,,,MAC.Tx Queuing Delay (sec),0.13495797200000001
csr-differential-trace-v1,206,1.599,reservation_advertise,3,,,,,,,,,,,,,,,,,,,,,1,1,,,
csr-differential-trace-v1,207,1.599,tx_start,3,1,data,3,1,3,128,48,,,,,,,,,,,,,,1,1,short,,
csr-differential-trace-v1,208,1.599,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,tx,,
csr-differential-trace-v1,209,1.608501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,16,,,
csr-differential-trace-v1,210,1.6120000000000001,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,1,,,
csr-differential-trace-v1,211,1.6214999999999999,mac_state,3,,,,,,,,,,,,,,,,,,,,,,,search,,
csr-differential-trace-v1,212,1.6215010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,15,,,
csr-differential-trace-v1,213,1.625,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,0,,,
csr-differential-trace-v1,214,1.625,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,1,0,,,
csr-differential-trace-v1,215,1.634501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,14,,,
csr-differential-trace-v1,216,1.6379999999999999,reservation_tick,2,,,,,,,,,,,,,,,,,,,,,7,-1,,,
csr-differential-trace-v1,217,1.6379999999999999,reservation_tick,3,,,,,,,,,,,,,,,,,,,,,1,-1,,,
csr-differential-trace-v1,218,1.6475010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,13,,,
csr-differential-trace-v1,219,1.660501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,12,,,
csr-differential-trace-v1,220,1.6735009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,11,,,
csr-differential-trace-v1,221,1.686501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,10,,,
csr-differential-trace-v1,222,1.6995009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,9,,,
csr-differential-trace-v1,223,1.7125010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,8,,,
csr-differential-trace-v1,224,1.725501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,7,,,
csr-differential-trace-v1,225,1.7385010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,6,,,
csr-differential-trace-v1,226,1.751501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,5,,,
csr-differential-trace-v1,227,1.7645010000000001,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,4,,,
csr-differential-trace-v1,228,1.777501,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,3,,,
csr-differential-trace-v1,229,1.7905009999999999,reservation_tick,1,,,,,,,,,,,,,,,,,,,,,28,2,,,
