schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,542,0.40000002800000001,nwk_admission,8,2,data,7,1,26,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=29;queue_after=29;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,543,0.40000002800000001,nwk_admission,8,2,data,7,1,27,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=29;queue_after=29;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,544,0.40000002800000001,nwk_admission,8,2,data,7,1,28,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=29;queue_after=29;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,545,0.40000002800000001,nwk_admission,8,2,data,7,1,29,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=29;queue_after=29;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,546,0.40000002800000001,nwk_admission,8,2,data,7,1,30,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=29;queue_after=29;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,547,0.40000002800000001,nwk_admission,8,2,data,7,1,31,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=29;queue_after=29;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,548,0.400001,t23_checkpoint,8,,,,,31,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,549,0.40999999999999998,statistic_sample,8,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),30
csr-differential-trace-v1,550,0.40999999999999998,nwk_enqueue,8,7,data,7,1,32,,23,1,relay,,,,,,,,,,,,,,nsdp_count=15;nsdp_limit=16;queue_after=30,,
csr-differential-trace-v1,551,0.40999999999999998,hop_feedback,8,7,data,7,1,32,,,1,ack,,,,,,,,,,,,,,hop_sequence=15;first_reception=1;ackable=1;nsdp_count_before=14;nsdp_count_after=15;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,552,0.41000002800000002,nwk_admission,8,2,data,8,1,2,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,553,0.41000002800000002,nwk_admission,8,2,data,8,1,3,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,554,0.41000002800000002,nwk_admission,8,2,data,8,1,4,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,555,0.41000002800000002,nwk_admission,8,2,data,8,1,5,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,556,0.41000002800000002,nwk_admission,8,2,data,8,1,6,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,557,0.41000002800000002,nwk_admission,8,2,data,8,1,7,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,558,0.41000002800000002,nwk_admission,8,2,data,8,1,8,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,559,0.41000002800000002,nwk_admission,8,2,data,8,1,9,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,560,0.41000002800000002,nwk_admission,8,2,data,8,1,10,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,561,0.41000002800000002,nwk_admission,8,2,data,8,1,11,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,562,0.41000002800000002,nwk_admission,8,2,data,8,1,12,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,563,0.41000002800000002,nwk_admission,8,2,data,8,1,13,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,564,0.41000002800000002,nwk_admission,8,2,data,8,1,14,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,565,0.41000002800000002,nwk_admission,8,2,data,8,1,15,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,566,0.41000002800000002,nwk_admission,8,2,data,8,1,16,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,567,0.41000002800000002,nwk_admission,8,2,data,7,1,18,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,568,0.41000002800000002,nwk_admission,8,2,data,7,1,19,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,569,0.41000002800000002,nwk_admission,8,2,data,7,1,20,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,570,0.41000002800000002,nwk_admission,8,2,data,7,1,21,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,571,0.41000002800000002,nwk_admission,8,2,data,7,1,22,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,572,0.41000002800000002,nwk_admission,8,2,data,7,1,23,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,573,0.41000002800000002,nwk_admission,8,2,data,7,1,24,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,574,0.41000002800000002,nwk_admission,8,2,data,7,1,25,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,575,0.41000002800000002,nwk_admission,8,2,data,7,1,26,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,576,0.41000002800000002,nwk_admission,8,2,data,7,1,27,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,577,0.41000002800000002,nwk_admission,8,2,data,7,1,28,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,578,0.41000002800000002,nwk_admission,8,2,data,7,1,29,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,579,0.41000002800000002,nwk_admission,8,2,data,7,1,30,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,580,0.41000002800000002,nwk_admission,8,2,data,7,1,31,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,581,0.41000002800000002,nwk_admission,8,2,data,7,1,32,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=30;queue_after=30;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,582,0.410001,t23_checkpoint,8,,,,,32,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,583,0.41999999999999998,statistic_sample,8,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),31
csr-differential-trace-v1,584,0.41999999999999998,nwk_enqueue,8,7,data,7,1,33,,23,1,relay,,,,,,,,,,,,,,nsdp_count=16;nsdp_limit=16;queue_after=31,,
csr-differential-trace-v1,585,0.41999999999999998,hop_feedback,8,7,data,7,1,33,,,1,ack,,,,,,,,,,,,,,hop_sequence=16;first_reception=1;ackable=1;nsdp_count_before=15;nsdp_count_after=16;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,586,0.42000002800000003,nwk_admission,8,2,data,8,1,2,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,587,0.42000002800000003,nwk_admission,8,2,data,8,1,3,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,588,0.42000002800000003,nwk_admission,8,2,data,8,1,4,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,589,0.42000002800000003,nwk_admission,8,2,data,8,1,5,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,590,0.42000002800000003,nwk_admission,8,2,data,8,1,6,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,591,0.42000002800000003,nwk_admission,8,2,data,8,1,7,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,592,0.42000002800000003,nwk_admission,8,2,data,8,1,8,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,593,0.42000002800000003,nwk_admission,8,2,data,8,1,9,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,594,0.42000002800000003,nwk_admission,8,2,data,8,1,10,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,595,0.42000002800000003,nwk_admission,8,2,data,8,1,11,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,596,0.42000002800000003,nwk_admission,8,2,data,8,1,12,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,597,0.42000002800000003,nwk_admission,8,2,data,8,1,13,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,598,0.42000002800000003,nwk_admission,8,2,data,8,1,14,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,599,0.42000002800000003,nwk_admission,8,2,data,8,1,15,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,600,0.42000002800000003,nwk_admission,8,2,data,8,1,16,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,601,0.42000002800000003,nwk_admission,8,2,data,7,1,18,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,602,0.42000002800000003,nwk_admission,8,2,data,7,1,19,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,603,0.42000002800000003,nwk_admission,8,2,data,7,1,20,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,604,0.42000002800000003,nwk_admission,8,2,data,7,1,21,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,605,0.42000002800000003,nwk_admission,8,2,data,7,1,22,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,606,0.42000002800000003,nwk_admission,8,2,data,7,1,23,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,607,0.42000002800000003,nwk_admission,8,2,data,7,1,24,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,608,0.42000002800000003,nwk_admission,8,2,data,7,1,25,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,609,0.42000002800000003,nwk_admission,8,2,data,7,1,26,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,610,0.42000002800000003,nwk_admission,8,2,data,7,1,27,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,611,0.42000002800000003,nwk_admission,8,2,data,7,1,28,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,612,0.42000002800000003,nwk_admission,8,2,data,7,1,29,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,613,0.42000002800000003,nwk_admission,8,2,data,7,1,30,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,614,0.42000002800000003,nwk_admission,8,2,data,7,1,31,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,615,0.42000002800000003,nwk_admission,8,2,data,7,1,32,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,616,0.42000002800000003,nwk_admission,8,2,data,7,1,33,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=31;queue_after=31;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,617,0.42000100000000001,t23_checkpoint,8,,,,,33,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,618,0.42999999999999999,statistic_sample,8,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),32
csr-differential-trace-v1,619,0.42999999999999999,nwk_enqueue,8,7,data,7,1,34,,23,1,relay,,,,,,,,,,,,,,nsdp_count=17;nsdp_limit=16;queue_after=32,,
csr-differential-trace-v1,620,0.42999999999999999,hop_feedback,8,7,data,7,1,34,,,1,dack,,,,,,,,,,,,,,hop_sequence=17;first_reception=1;ackable=1;nsdp_count_before=16;nsdp_count_after=17;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,621,0.43000002799999998,nwk_admission,8,2,data,8,1,2,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,622,0.43000002799999998,nwk_admission,8,2,data,8,1,3,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,623,0.43000002799999998,nwk_admission,8,2,data,8,1,4,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,624,0.43000002799999998,nwk_admission,8,2,data,8,1,5,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,625,0.43000002799999998,nwk_admission,8,2,data,8,1,6,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,626,0.43000002799999998,nwk_admission,8,2,data,8,1,7,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,627,0.43000002799999998,nwk_admission,8,2,data,8,1,8,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,628,0.43000002799999998,nwk_admission,8,2,data,8,1,9,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,629,0.43000002799999998,nwk_admission,8,2,data,8,1,10,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,630,0.43000002799999998,nwk_admission,8,2,data,8,1,11,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,631,0.43000002799999998,nwk_admission,8,2,data,8,1,12,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,632,0.43000002799999998,nwk_admission,8,2,data,8,1,13,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,633,0.43000002799999998,nwk_admission,8,2,data,8,1,14,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,634,0.43000002799999998,nwk_admission,8,2,data,8,1,15,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,635,0.43000002799999998,nwk_admission,8,2,data,8,1,16,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,636,0.43000002799999998,nwk_admission,8,2,data,7,1,18,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=32;queue_after=32;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
