schema,event_index,time_s,event,node,peer,packet_type,src,dst,sequence,rate_kbps,size_bytes,success,reason,pathloss_db,rx_power_dbm,noise_dbm,snr_db,jsr_db,header_errors,payload_errors,total_errors,route_cost,next_hop,security_count,reservation_slot,reservation_counter,detail,statistic,value
csr-differential-trace-v1,125,0.22000002799999999,nwk_admission,8,2,data,7,1,2,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,126,0.22000002799999999,nwk_admission,8,2,data,7,1,3,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,127,0.22000002799999999,nwk_admission,8,2,data,7,1,4,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,128,0.22000002799999999,nwk_admission,8,2,data,7,1,5,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,129,0.22000002799999999,nwk_admission,8,2,data,7,1,6,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,130,0.22000002799999999,nwk_admission,8,2,data,7,1,7,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,131,0.22000002799999999,nwk_admission,8,2,data,7,1,8,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,132,0.22000002799999999,nwk_admission,8,2,data,7,1,9,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,133,0.22000002799999999,nwk_admission,8,2,data,7,1,10,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,134,0.22000002799999999,nwk_admission,8,2,data,7,1,11,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,135,0.22000002799999999,nwk_admission,8,2,data,7,1,12,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,136,0.22000002799999999,nwk_admission,8,2,data,7,1,13,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=12;queue_after=12;nsdp_count=13;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,137,0.220001,t23_checkpoint,8,,,,,13,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,138,0.23000000000000001,statistic_sample,8,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),13
csr-differential-trace-v1,139,0.23000000000000001,nwk_enqueue,8,7,data,7,1,14,,23,1,relay,,,,,,,,,,,,,,nsdp_count=14;nsdp_limit=16;queue_after=13,,
csr-differential-trace-v1,140,0.23000000000000001,hop_feedback,8,7,data,7,1,14,,,1,ack,,,,,,,,,,,,,,hop_sequence=14;first_reception=1;ackable=1;nsdp_count_before=13;nsdp_count_after=14;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,141,0.230000028,nwk_admission,8,2,data,7,1,2,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,142,0.230000028,nwk_admission,8,2,data,7,1,3,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,143,0.230000028,nwk_admission,8,2,data,7,1,4,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,144,0.230000028,nwk_admission,8,2,data,7,1,5,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,145,0.230000028,nwk_admission,8,2,data,7,1,6,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,146,0.230000028,nwk_admission,8,2,data,7,1,7,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,147,0.230000028,nwk_admission,8,2,data,7,1,8,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,148,0.230000028,nwk_admission,8,2,data,7,1,9,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,149,0.230000028,nwk_admission,8,2,data,7,1,10,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,150,0.230000028,nwk_admission,8,2,data,7,1,11,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,151,0.230000028,nwk_admission,8,2,data,7,1,12,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,152,0.230000028,nwk_admission,8,2,data,7,1,13,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,153,0.230000028,nwk_admission,8,2,data,7,1,14,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=13;queue_after=13;nsdp_count=14;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,154,0.23000100000000001,t23_checkpoint,8,,,,,14,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,155,0.23999999999999999,statistic_sample,8,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),14
csr-differential-trace-v1,156,0.23999999999999999,nwk_enqueue,8,7,data,7,1,15,,23,1,relay,,,,,,,,,,,,,,nsdp_count=15;nsdp_limit=16;queue_after=14,,
csr-differential-trace-v1,157,0.23999999999999999,hop_feedback,8,7,data,7,1,15,,,1,ack,,,,,,,,,,,,,,hop_sequence=15;first_reception=1;ackable=1;nsdp_count_before=14;nsdp_count_after=15;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,158,0.240000028,nwk_admission,8,2,data,7,1,2,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,159,0.240000028,nwk_admission,8,2,data,7,1,3,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,160,0.240000028,nwk_admission,8,2,data,7,1,4,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,161,0.240000028,nwk_admission,8,2,data,7,1,5,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,162,0.240000028,nwk_admission,8,2,data,7,1,6,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,163,0.240000028,nwk_admission,8,2,data,7,1,7,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,164,0.240000028,nwk_admission,8,2,data,7,1,8,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,165,0.240000028,nwk_admission,8,2,data,7,1,9,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,166,0.240000028,nwk_admission,8,2,data,7,1,10,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,167,0.240000028,nwk_admission,8,2,data,7,1,11,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,168,0.240000028,nwk_admission,8,2,data,7,1,12,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,169,0.240000028,nwk_admission,8,2,data,7,1,13,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,170,0.240000028,nwk_admission,8,2,data,7,1,14,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,171,0.240000028,nwk_admission,8,2,data,7,1,15,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=14;queue_after=14;nsdp_count=15;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,172,0.24000099999999999,t23_checkpoint,8,,,,,15,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,173,0.25,statistic_sample,8,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),15
csr-differential-trace-v1,174,0.25,nwk_enqueue,8,7,data,7,1,16,,23,1,relay,,,,,,,,,,,,,,nsdp_count=16;nsdp_limit=16;queue_after=15,,
csr-differential-trace-v1,175,0.25,hop_feedback,8,7,data,7,1,16,,,1,ack,,,,,,,,,,,,,,hop_sequence=16;first_reception=1;ackable=1;nsdp_count_before=15;nsdp_count_after=16;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,176,0.25000002799999999,nwk_admission,8,2,data,7,1,2,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,177,0.25000002799999999,nwk_admission,8,2,data,7,1,3,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,178,0.25000002799999999,nwk_admission,8,2,data,7,1,4,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,179,0.25000002799999999,nwk_admission,8,2,data,7,1,5,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,180,0.25000002799999999,nwk_admission,8,2,data,7,1,6,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,181,0.25000002799999999,nwk_admission,8,2,data,7,1,7,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,182,0.25000002799999999,nwk_admission,8,2,data,7,1,8,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,183,0.25000002799999999,nwk_admission,8,2,data,7,1,9,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,184,0.25000002799999999,nwk_admission,8,2,data,7,1,10,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,185,0.25000002799999999,nwk_admission,8,2,data,7,1,11,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,186,0.25000002799999999,nwk_admission,8,2,data,7,1,12,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,187,0.25000002799999999,nwk_admission,8,2,data,7,1,13,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,188,0.25000002799999999,nwk_admission,8,2,data,7,1,14,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,189,0.25000002799999999,nwk_admission,8,2,data,7,1,15,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,190,0.25000002799999999,nwk_admission,8,2,data,7,1,16,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=15;queue_after=15;nsdp_count=16;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,191,0.25000099999999997,t23_checkpoint,8,,,,,16,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,192,0.26000000000000001,statistic_sample,8,,,,,,,,,,,,,,,,,,,,,,,,NWK.Network Queue Size (packets),16
csr-differential-trace-v1,193,0.26000000000000001,nwk_enqueue,8,7,data,7,1,17,,23,1,relay,,,,,,,,,,,,,,nsdp_count=17;nsdp_limit=16;queue_after=16,,
csr-differential-trace-v1,194,0.26000000000000001,hop_feedback,8,7,data,7,1,17,,,1,dack,,,,,,,,,,,,,,hop_sequence=17;first_reception=1;ackable=1;nsdp_count_before=16;nsdp_count_after=17;nsdp_state_valid=1;nsdp_limit=16,,
csr-differential-trace-v1,195,0.26000002799999999,nwk_admission,8,2,data,7,1,2,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,196,0.26000002799999999,nwk_admission,8,2,data,7,1,3,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,197,0.26000002799999999,nwk_admission,8,2,data,7,1,4,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,198,0.26000002799999999,nwk_admission,8,2,data,7,1,5,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,199,0.26000002799999999,nwk_admission,8,2,data,7,1,6,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,200,0.26000002799999999,nwk_admission,8,2,data,7,1,7,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,201,0.26000002799999999,nwk_admission,8,2,data,7,1,8,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,202,0.26000002799999999,nwk_admission,8,2,data,7,1,9,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,203,0.26000002799999999,nwk_admission,8,2,data,7,1,10,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,204,0.26000002799999999,nwk_admission,8,2,data,7,1,11,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,205,0.26000002799999999,nwk_admission,8,2,data,7,1,12,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,206,0.26000002799999999,nwk_admission,8,2,data,7,1,13,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,207,0.26000002799999999,nwk_admission,8,2,data,7,1,14,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,208,0.26000002799999999,nwk_admission,8,2,data,7,1,15,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,209,0.26000002799999999,nwk_admission,8,2,data,7,1,16,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,210,0.26000002799999999,nwk_admission,8,2,data,7,1,17,,,0,neighbor_flow_full,,,,,,,,,,2,,,,queue_before=16;queue_after=16;nsdp_count=17;nsdp_limit=16;pending=1;pending_limit=16;global_spad=16;outstanding=1;threshold=0;neighbor_spad=0;route_known=1,,
csr-differential-trace-v1,211,0.26000099999999998,t23_checkpoint,8,,,,,17,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,212,0.27000000000000002,hop_feedback,8,7,data,7,8,18,,,1,ack,,,,,,,,,,,,,,hop_sequence=18;first_reception=1;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,213,0.27000000000000002,nwk_delivery,8,7,data,7,8,18,,23,1,delivered,,,,,,,,,,,,,,,,
csr-differential-trace-v1,214,0.27000099999999999,t23_checkpoint,8,,,,,18,,,,,,,,,,,,,,,,,,,,
csr-differential-trace-v1,215,0.28000000000000003,hop_feedback,8,7,data,7,8,18,,,1,ack,,,,,,,,,,,,,,hop_sequence=18;first_reception=0;ackable=1;nsdp_count_before=0;nsdp_count_after=0;nsdp_state_valid=0;nsdp_limit=16,,
csr-differential-trace-v1,216,0.280001,t23_checkpoint,8,,,,,19,,,,,,,,,,,,,,,,,,,,
