candidate,reference,statistic,unit,aggregation,time_s,candidate_value,reference_value,candidate_value_status,reference_value_status,candidate_raw_value,reference_raw_value,comparison_status,difference,relative_difference_percent
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,309.6,46044.444444444445,52622.22222222222,observed,observed,,,both_observed,-6577.777777777774,-12.499999999999993
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,313.2,76302.22222222222,74986.66666666667,observed,observed,,,both_observed,1315.5555555555475,1.75438596491227
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,316.8,63146.666666666664,94720.0,observed,observed,,,both_observed,-31573.333333333336,-33.333333333333336
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,320.40000000000003,73671.11111111111,76302.22222222222,observed,observed,,,both_observed,-2631.1111111111095,-3.4482758620689635
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,324.0,106560.0,60515.555555555555,observed,observed,,,both_observed,46044.444444444445,76.08695652173914
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,327.6,71040.0,113137.77777777778,observed,observed,,,both_observed,-42097.77777777778,-37.2093023255814
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,331.2,60515.555555555555,68408.88888888889,observed,observed,,,both_observed,-7893.333333333336,-11.538461538461542
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,334.8,102613.33333333333,84195.55555555555,observed,observed,,,both_observed,18417.77777777778,21.875000000000007
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,338.40000000000003,71040.0,84195.55555555555,observed,observed,,,both_observed,-13155.555555555547,-15.624999999999991
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,342.0,78933.33333333333,71040.0,observed,observed,,,both_observed,7893.3333333333285,11.111111111111105
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,345.6,76302.22222222222,81564.44444444444,observed,observed,,,both_observed,-5262.222222222219,-6.451612903225803
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,349.2,84195.55555555555,86826.66666666667,observed,observed,,,both_observed,-2631.111111111124,-3.030303030303045
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,352.8,76302.22222222222,84195.55555555555,observed,observed,,,both_observed,-7893.3333333333285,-9.374999999999995
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,356.40000000000003,71040.0,76302.22222222222,observed,observed,,,both_observed,-5262.222222222219,-6.896551724137927
matlab,ns3,Generator.Traffic Sent (bits/sec),bits/s,bucket_sum_per_second,360.0,102613.33333333333,86826.66666666667,observed,observed,,,both_observed,15786.666666666657,18.18181818181817
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,3.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,7.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,10.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,14.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,18.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,21.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,25.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,28.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,32.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,36.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,39.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,43.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,46.800000000000004,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,50.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,54.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,57.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,61.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,64.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,68.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,72.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,75.60000000000001,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,79.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,82.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,86.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,90.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,93.60000000000001,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,97.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,100.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,104.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,108.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,111.60000000000001,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,115.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,118.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,122.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,126.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,129.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,133.20000000000002,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,136.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,140.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,144.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,147.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,151.20000000000002,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,154.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,158.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,162.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,165.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,169.20000000000002,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,172.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,176.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,180.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,183.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,187.20000000000002,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,190.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,194.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,198.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,201.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,205.20000000000002,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,208.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,212.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,216.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,219.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,223.20000000000002,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,226.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,230.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,234.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,237.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,241.20000000000002,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,244.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,248.4,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,252.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,255.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,259.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,262.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,266.40000000000003,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,270.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,273.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,277.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,280.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,284.40000000000003,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,288.0,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,291.6,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,295.2,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,298.8,,,missing,missing,,,both_missing,,
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,302.40000000000003,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,306.0,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,309.6,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,313.2,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,316.8,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,320.40000000000003,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,324.0,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,327.6,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,331.2,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,334.8,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,338.40000000000003,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,342.0,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,345.6,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,349.2,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,352.8,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,356.40000000000003,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Generator.Packet Size (bits),bits,bucket_sample_mean,360.0,4736.0,4736.0,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,3.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,7.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,10.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,14.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,18.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,21.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,25.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,28.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,32.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,36.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,39.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,43.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,46.800000000000004,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,50.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,54.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,57.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,61.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,64.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,68.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,72.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,75.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,79.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,82.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,86.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,90.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,93.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,97.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,100.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,104.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,108.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,111.60000000000001,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,115.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,118.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,122.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,126.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,129.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,133.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,136.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,140.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,144.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,147.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,151.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,154.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,158.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,162.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,165.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,169.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,172.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,176.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,180.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,183.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,187.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,190.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,194.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,198.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,201.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,205.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,208.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,212.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,216.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,219.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,223.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,226.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,230.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,234.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,237.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,241.20000000000002,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,244.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,248.4,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,252.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,255.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,259.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,262.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,266.40000000000003,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,270.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,273.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,277.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,280.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,284.40000000000003,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,288.0,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,291.6,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,295.2,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,298.8,0.0,0.0,observed,observed,,,both_observed,0.0,
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,302.40000000000003,0.2777777777777778,0.2777777777777778,observed,observed,,,both_observed,0.0,0.0
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,306.0,3.0555555555555554,2.2222222222222223,observed,observed,,,both_observed,0.833333333333333,37.499999999999986
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,309.6,11.38888888888889,12.222222222222221,observed,observed,,,both_observed,-0.8333333333333321,-6.8181818181818095
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,313.2,14.444444444444445,17.5,observed,observed,,,both_observed,-3.0555555555555554,-17.46031746031746
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,316.8,16.666666666666668,18.333333333333332,observed,observed,,,both_observed,-1.6666666666666643,-9.09090909090908
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,320.40000000000003,17.22222222222222,16.11111111111111,observed,observed,,,both_observed,1.1111111111111107,6.896551724137928
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,324.0,17.5,18.88888888888889,observed,observed,,,both_observed,-1.3888888888888893,-7.35294117647059
matlab,ns3,Sink.Traffic Received (packets/sec),packets/s,bucket_sum_per_second,327.6,16.666666666666668,16.11111111111111,observed,observed,,,both_observed,0.5555555555555571,3.448275862068975
