schema,scenario,statistic,time_s,value,source,unit,aggregation,raw_value,value_status,source_file,source_file_sha256
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),528,12.333333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),540,12.166666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),552,13,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),564,12.25,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),576,12.333333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),588,12.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),600,12.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),612,13.25,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),624,12,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),636,12.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),648,12.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),660,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),672,12.75,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),684,13.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),696,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),708,11.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),720,12.25,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),732,12.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),744,13,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),756,12.166666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),768,13.25,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),780,11.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),792,13.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),804,12.166666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),816,11.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),828,13.25,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),840,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),852,13,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),864,12.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),876,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),888,12.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),900,12.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),912,13.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),924,11.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),936,12.416666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),948,12.416666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),960,12.166666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),972,12.833333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),984,13.166666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),996,12.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1008,13.083333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1020,12,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1032,12.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1044,13.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1056,12.333333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1068,12.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1080,11.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1092,13.5,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1104,13,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1116,13.166666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1128,13.583333333333334,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1140,12.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1152,13,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1164,13.25,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1176,12.416666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1188,12.916666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (packets/sec),1200,12.666666666666666,ns3,packets/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),12,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),24,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),36,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),48,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),60,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),72,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),84,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),96,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
csr-aggregate-series-v1,tranche8-two-node-admission-s131,Generator.Traffic Sent (bits/sec),108,0,ns3,bits/s,bucket_sum_per_second,,observed,ns3-trace.csv,cc96f31b214924c6edee95bdd18d6b553910be598b1ec731ebe32e51010f8895
